fromNode	toNode	weight	direction	fromAltName	toAltName
5049	1871	0.242150910497031	undirected	PAFAH1B2	E2F3
120425	1871	0.240795517820567	undirected	JAML	E2F3
867	1871	0.210840898172658	undirected	CBL	E2F3
7132	1871	0.214472742254785	undirected	TNFRSF1A	E2F3
4055	1871	0.217477690352649	undirected	LTBR	E2F3
969	1871	0.221003059183497	undirected	NA	E2F3
4033	1871	0.230284711293855	undirected	IRAG2	E2F3
29843	1871	0.245039567297318	undirected	SENP1	E2F3
91	1871	0.225146864234223	undirected	ACVR1B	E2F3
114785	1871	0.214101744924985	undirected	MBD6	E2F3
283349	1871	0.202231279053026	undirected	RASSF3	E2F3
114882	1871	0.208056348068777	undirected	OSBPL8	E2F3
10154	1871	0.249759253991017	undirected	PLXNC1	E2F3
3034	1871	0.2369358048365	undirected	HAL	E2F3
144535	1871	0.250906642357593	undirected	NA	E2F3
317	1871	0.23834951677812	undirected	APAF1	E2F3
7296	1871	0.221647925436389	undirected	TXNRD1	E2F3
54621	1871	0.237064102031501	undirected	VSIG10	E2F3
64426	1871	0.21030917828075	undirected	SUDS3	E2F3
101927415	1871	0.207792820187941	undirected	NA	E2F3
144423	1871	0.230621237008314	undirected	GLT1D1	E2F3
26524	1871	0.244066960005108	undirected	LATS2	E2F3
283518	1871	0.241301841791059	undirected	KCNRG	E2F3
23250	1871	0.203098832184635	undirected	ATP11A	E2F3
100874205	1871	0.252584149787838	undirected	NA	E2F3
89932	1871	0.224148180253492	undirected	PAPLN	E2F3
8650	1871	0.24100241492249	undirected	NUMB	E2F3
97	1871	0.200063194751361	undirected	ACYP1	E2F3
112752	1871	0.221010218697701	undirected	IFT43	E2F3
9895	1871	0.219834306041235	undirected	TECPR2	E2F3
23186	1871	0.241410731360637	undirected	RCOR1	E2F3
9990	1871	0.239662577149901	undirected	SLC12A6	E2F3
113201	1871	0.209697971159794	undirected	GOLM2	E2F3
9960	1871	0.213856668818515	undirected	USP3	E2F3
100130855	1871	0.248778089130993	undirected	NA	E2F3
23604	1871	0.249886699782739	undirected	NA	E2F3
7090	1871	0.207625318261797	undirected	TLE3	E2F3
283687	1871	0.226966803324903	undirected	ST20-AS1	E2F3
105376732	1871	0.205136765013123	undirected	NA	E2F3
290	1871	0.227715460562671	undirected	ANPEP	E2F3
10509	1871	0.212828538403656	undirected	SEMA4B	E2F3
51335	1871	0.244980144329356	undirected	NGRN	E2F3
28232	1871	0.24648404319051	undirected	SLCO3A1	E2F3
22856	1871	0.221522495747066	undirected	CHSY1	E2F3
64386	1871	0.218589778421501	undirected	MMP25	E2F3
400499	1871	0.239841378175066	undirected	LOC400499	E2F3
23214	1871	0.232389877951014	undirected	XPO6	E2F3
55911	1871	0.218762078014266	undirected	APOBR	E2F3
3687	1871	0.219548413024296	undirected	ITGAX	E2F3
54947	1871	0.245427480210723	undirected	LPCAT2	E2F3
29105	1871	0.22376762769459	undirected	CFAP20	E2F3
6483	1871	0.215976736375957	undirected	ST3GAL2	E2F3
100996541	1871	0.255653819543915	undirected	NA	E2F3
27043	1871	0.23706417269222	undirected	PELP1	E2F3
5430	1871	0.270545249354814	undirected	POLR2A	E2F3
57649	1871	0.219723437466199	undirected	PHF12	E2F3
2124	1871	0.223486339344297	undirected	EVI2B	E2F3
55288	1871	0.227239779734692	undirected	RHOT1	E2F3
339287	1871	0.26192546800718	undirected	MSL1	E2F3
51195	1871	0.215297941326964	undirected	RAPGEFL1	E2F3
147179	1871	0.239411116525387	undirected	WIPF2	E2F3
6777	1871	0.251074256302108	undirected	STAT5B	E2F3
124783	1871	0.214563690193654	undirected	NA	E2F3
9520	1871	0.271646216021783	undirected	NPEPPS	E2F3
81671	1871	0.215853840592205	undirected	VMP1	E2F3
84669	1871	0.22884288491781	undirected	USP32	E2F3
10672	1871	0.221207377801004	undirected	GNA13	E2F3
9121	1871	0.206354185875496	undirected	SLC16A5	E2F3
51	1871	0.211655020369073	undirected	ACOX1	E2F3
8632	1871	0.225716248398065	undirected	DNAH17	E2F3
1453	1871	0.215437708095619	undirected	CSNK1D	E2F3
10928	1871	0.210170247281733	undirected	RALBP1	E2F3
9989	1871	0.225237161334511	undirected	PPP4R1	E2F3
1824	1871	0.227057292134688	undirected	DSC2	E2F3
9658	1871	0.220888534933352	undirected	ZNF516	E2F3
126308	1871	0.224341355676779	undirected	MOB3A	E2F3
23030	1871	0.226396266470172	undirected	KDM4B	E2F3
4542	1871	0.226961374431884	undirected	MYO1F	E2F3
9545	1871	0.24811531288278	undirected	RAB3D	E2F3
23476	1871	0.210233858631896	undirected	BRD4	E2F3
79939	1871	0.204145557653268	undirected	SLC35E1	E2F3
8178	1871	0.248287950605794	undirected	ELL	E2F3
5976	1871	0.246948125454827	undirected	UPF1	E2F3
126382	1871	0.205928147154833	undirected	NR2C2AP	E2F3
390916	1871	0.243635104451324	undirected	NUDT19	E2F3
115727	1871	0.206650196287315	undirected	RASGRP4	E2F3
126299	1871	0.231228365874056	undirected	ZNF428	E2F3
27202	1871	0.21650678443713	undirected	C5AR2	E2F3
9704	1871	0.203748870095956	undirected	DHX34	E2F3
91662	1871	0.249042179068598	undirected	NLRP12	E2F3
10602	1871	0.218240796758092	undirected	CDC42EP3	E2F3
7039	1871	0.249976699789721	undirected	TGFA	E2F3
200424	1871	0.247415890082647	undirected	TET3	E2F3
64795	1871	0.214659033088873	undirected	RMND5A	E2F3
55654	1871	0.224391851776972	undirected	TMEM127	E2F3
23505	1871	0.204973170481866	undirected	TMEM131	E2F3
9448	1871	0.221986425720145	undirected	MAP4K4	E2F3
10746	1871	0.223703035152912	undirected	MAP3K2	E2F3
64859	1871	0.201971073413402	undirected	NABP1	E2F3
285172	1871	0.206701675544156	undirected	HYCC2	E2F3
8837	1871	0.213596698647687	undirected	CFLAR	E2F3
8527	1871	0.223129949159095	undirected	DGKD	E2F3
140809	1871	0.260003803260735	undirected	SRXN1	E2F3
10326	1871	0.256915241991471	undirected	SIRPB1	E2F3
9770	1871	0.230590392416185	undirected	RASSF2	E2F3
92667	1871	0.214541622593033	undirected	MGME1	E2F3
22918	1871	0.21653814222398	undirected	CD93	E2F3
57580	1871	0.250215856101633	undirected	PREX1	E2F3
101927559	1871	0.23357748177623	undirected	CEBPB-AS1	E2F3
284751	1871	0.226125093426581	undirected	LINC01270	E2F3
23765	1871	0.229603210969295	undirected	IL17RA	E2F3
8897	1871	0.232958696742915	undirected	MTMR3	E2F3
150372	1871	0.255811459008561	undirected	NFAM1	E2F3
6533	1871	0.259372971411179	undirected	SLC6A6	E2F3
7123	1871	0.229563406143133	undirected	CLEC3B	E2F3
23218	1871	0.238384428651085	undirected	NBEAL2	E2F3
100129354	1871	0.201406631994654	undirected	NA	E2F3
54681	1871	0.202432349289972	undirected	P4HTM	E2F3
317649	1871	0.209762023661844	undirected	EIF4E3	E2F3
523	1871	0.215069092635316	undirected	ATP6V1A	E2F3
114885	1871	0.228516358531001	undirected	OSBPL11	E2F3
23023	1871	0.205048995137351	undirected	TMCC1	E2F3
23317	1871	0.236626607746858	undirected	DNAJC13	E2F3
5337	1871	0.220915878990013	undirected	PLD1	E2F3
64778	1871	0.238909948499887	undirected	FNDC3B	E2F3
84002	1871	0.227806965410987	undirected	B3GNT5	E2F3
23355	1871	0.245332337753259	undirected	VPS8	E2F3
79441	1871	0.222188067311558	undirected	HAUS3	E2F3
9778	1871	0.264091469777424	undirected	KIAA0232	E2F3
26234	1871	0.201263269845809	undirected	FBXL5	E2F3
51274	1871	0.240244506908387	undirected	KLF3	E2F3
10333	1871	0.22642819041462	undirected	TLR6	E2F3
23001	1871	0.230469958880016	undirected	WDFY3	E2F3
55534	1871	0.219339990855063	undirected	MAML3	E2F3
285533	1871	0.225205950964085	undirected	RNF175	E2F3
10884	1871	0.22793127842959	undirected	MRPS30	E2F3
4338	1871	0.20980614109182	undirected	MOCS2	E2F3
4214	1871	0.2106507029217	undirected	MAP3K1	E2F3
27292	1871	0.204758956136562	undirected	DIMT1	E2F3
51301	1871	0.218740509006241	undirected	NA	E2F3
9765	1871	0.228453717724791	undirected	ZFYVE16	E2F3
167227	1871	0.201563117313529	undirected	DCP2	E2F3
96459	1871	0.204574981694783	undirected	FNIP1	E2F3
51780	1871	0.223440293888518	undirected	KDM3B	E2F3
3313	1871	0.216378136353779	undirected	HSPA9	E2F3
1495	1871	0.211529705008472	undirected	CTNNA1	E2F3
23092	1871	0.203760143571537	undirected	ARHGAP26	E2F3
80315	1871	0.228311071338899	undirected	CPEB4	E2F3
3096	1871	0.230756696676597	undirected	HIVEP1	E2F3
3720	1871	0.204016274733902	undirected	JARID2	E2F3
63971	1871	0.240673474224027	undirected	KIF13A	E2F3
6455	54901	0.201065556411551	undirected	SH3GL1	CDKAL1
10322	54901	0.203981521014126	undirected	SMYD5	CDKAL1
3554	54901	0.201822651306327	undirected	IL1R1	CDKAL1
64419	54901	0.22556260622671	undirected	MTMR14	CDKAL1
317	9856	0.202546421797847	undirected	APAF1	KIAA0319
150372	9856	0.202508227984185	undirected	NFAM1	KIAA0319
2073	51053	0.204543529533865	undirected	ERCC5	GMNN
9768	51053	0.203167019698869	undirected	NA	GMNN
22974	51053	0.223670598021423	undirected	TPX2	GMNN
51512	51053	0.20200684906462	undirected	GTSE1	GMNN
9922	101928603	0.209319387019042	undirected	IQSEC1	NA
54790	101928603	0.209239915617952	undirected	TET2	NA
192670	9750	0.211692153041219	undirected	AGO4	NA
5791	9750	0.203749261219122	undirected	PTPRE	NA
51317	9750	0.217486050234945	undirected	PHF21A	NA
8301	9750	0.213391971364349	undirected	PICALM	NA
5049	9750	0.236671914860556	undirected	PAFAH1B2	NA
91	9750	0.22435152908404	undirected	ACVR1B	NA
8650	9750	0.205405177004237	undirected	NUMB	NA
64397	9750	0.201253487545701	undirected	ZNF106	NA
100996541	9750	0.222705732098643	undirected	NA	NA
91662	9750	0.214800358042173	undirected	NLRP12	NA
6546	9750	0.213830524728386	undirected	SLC8A1	NA
8897	9750	0.227641093036872	undirected	MTMR3	NA
9778	9750	0.218769767295364	undirected	KIAA0232	NA
54790	9750	0.206746933641501	undirected	TET2	NA
167227	9750	0.222354948007919	undirected	DCP2	NA
1871	9750	0.207569800631517	undirected	E2F3	NA
54414	8361	0.21150058065677	undirected	SIAE	NA
116173	8361	0.202422810808656	undirected	NA	NA
10826	8361	0.223945620541959	undirected	FAXDC2	NA
8565	10473	0.207816681414813	undirected	YARS1	HMGN4
192670	10473	0.209816319322849	undirected	AGO4	HMGN4
64744	10473	0.201847068888725	undirected	SMAP2	HMGN4
3930	10473	0.222849719118262	undirected	LBR	HMGN4
114785	10473	0.209366973615043	undirected	MBD6	HMGN4
23030	10473	0.208824847408045	undirected	KDM4B	HMGN4
9545	10473	0.205369995189311	undirected	RAB3D	HMGN4
23476	10473	0.224218048715505	undirected	BRD4	HMGN4
3554	10473	0.205892227001244	undirected	IL1R1	HMGN4
23218	10473	0.217627567151357	undirected	NBEAL2	HMGN4
51780	10473	0.226679180403909	undirected	KDM3B	HMGN4
9628	8970	0.204073855532375	undirected	NA	NA
81579	8970	0.204473993631032	undirected	PLA2G12A	NA
58504	8332	0.254101188594409	undirected	ARHGAP22	NA
64419	221584	0.217991292178762	undirected	MTMR14	ZSCAN12P1
2193	80345	0.204146117461752	undirected	FARSA	ZSCAN16
5530	80345	0.200067089988194	undirected	PPP3CA	ZSCAN16
58191	7741	0.205143601293773	undirected	CXCL16	ZSCAN26
2314	7741	0.204227702890465	undirected	FLII	ZSCAN26
3613	7741	0.2212759555082	undirected	IMPA2	ZSCAN26
10908	7741	0.219545696128005	undirected	PNPLA6	ZSCAN26
64419	7741	0.20675383381021	undirected	MTMR14	ZSCAN26
28655	578	0.202053182178936	undirected	NA	BAK1
9770	3710	0.203229975504292	undirected	RASSF2	ITPR3
101927204	23294	0.200157184131025	undirected	FAM111A-DT	ANKS1A
5170	23294	0.205883161844482	undirected	PDPK1	ANKS1A
100862671	23294	0.202499440614347	undirected	TMEM265	ANKS1A
94103	23294	0.208770200140838	undirected	ORMDL3	ANKS1A
55028	23294	0.212552382388323	undirected	C17orf80	ANKS1A
54531	23294	0.209790621447936	undirected	MIER2	ANKS1A
54929	23294	0.200778041486046	undirected	TMEM161A	ANKS1A
11184	23294	0.2025165806551	undirected	MAP4K1	ANKS1A
6556	23294	0.210892868329978	undirected	SLC11A1	ANKS1A
3267	23294	0.22842545309216	undirected	AGFG1	ANKS1A
214	23294	0.225804774673222	undirected	ALCAM	ANKS1A
3516	23294	0.203975495683546	undirected	RBPJ	ANKS1A
79966	23294	0.201469703984847	undirected	NA	ANKS1A
987	23294	0.206389808981882	undirected	LRBA	ANKS1A
11275	23294	0.209321409755757	undirected	KLHL2	ANKS1A
285590	23294	0.206189944605074	undirected	SH3PXD2B	ANKS1A
84275	4736	0.205239048629736	undirected	SLC25A33	RPL10A
6144	4736	0.249220646919665	undirected	RPL21	RPL10A
6137	4736	0.202332283451975	undirected	RPL13	RPL10A
6147	4736	0.207671771626606	undirected	RPL23A	RPL10A
6142	4736	0.231337387899884	undirected	RPL18A	RPL10A
2091	4736	0.203074331009906	undirected	FBL	RPL10A
6233	4736	0.214815967168861	undirected	RPS27A	RPL10A
54059	4736	0.204778308351349	undirected	YBEY	RPL10A
6122	4736	0.245629239330061	undirected	RPL3	RPL10A
6138	4736	0.223746752900629	undirected	RPL15	RPL10A
3921	4736	0.2320154732842	undirected	RPSA	RPL10A
6133	4736	0.20326889143752	undirected	RPL9	RPL10A
5226	6732	0.203758487009099	undirected	PGD	SRPK1
729737	1432	0.275122519572564	undirected	LOC729737	MAPK14
57212	1432	0.214511364139833	undirected	GFOD3P	MAPK14
644997	1432	0.241852892202324	undirected	NA	MAPK14
23095	1432	0.216637859551751	undirected	KIF1B	MAPK14
249	1432	0.228244745031287	undirected	NA	MAPK14
2268	1432	0.208869548539121	undirected	FGR	MAPK14
5724	1432	0.22896522587642	undirected	PTAFR	MAPK14
8565	1432	0.215095707831335	undirected	YARS1	MAPK14
1912	1432	0.23583181974531	undirected	PHC2	MAPK14
1441	1432	0.27310007215766	undirected	CSF3R	MAPK14
64769	1432	0.215159056452709	undirected	MEAF6	MAPK14
4898	1432	0.208909254574171	undirected	NRDC	MAPK14
79819	1432	0.224273464769992	undirected	NA	MAPK14
1486	1432	0.231933231888783	undirected	CTBS	MAPK14
55356	1432	0.207383035433724	undirected	SLC22A15	MAPK14
64218	1432	0.215135535452023	undirected	SEMA4A	MAPK14
9673	1432	0.216192790766894	undirected	SLC25A44	MAPK14
777	1432	0.200866857291451	undirected	NA	MAPK14
4688	1432	0.222740978673835	undirected	NCF2	MAPK14
116461	1432	0.21841088710498	undirected	TSEN15	MAPK14
116496	1432	0.263038749597802	undirected	NIBAN1	MAPK14
23528	1432	0.222580591027305	undirected	ZNF281	MAPK14
1378	1432	0.255846204229151	undirected	CR1	MAPK14
467	1432	0.205173147272793	undirected	ATF3	MAPK14
80232	1432	0.243025556140663	undirected	WDR26	MAPK14
3930	1432	0.21231102072413	undirected	LBR	MAPK14
58480	1432	0.225542386465444	undirected	RHOU	MAPK14
54583	1432	0.211289890400879	undirected	EGLN1	MAPK14
57568	1432	0.242256642438469	undirected	SIPA1L2	MAPK14
101927851	1432	0.20192254161805	undirected	NA	MAPK14
55657	1432	0.21136903858288	undirected	ZNF692	MAPK14
399715	1432	0.240510638409544	undirected	NA	MAPK14
439949	1432	0.218936733303923	undirected	NA	MAPK14
6840	1432	0.240999840484704	undirected	SVIL	MAPK14
220929	1432	0.215285078876886	undirected	ZNF438	MAPK14
64115	1432	0.244083465285417	undirected	VSIR	MAPK14
23401	1432	0.256471048369432	undirected	FRAT2	MAPK14
79892	1432	0.234829601132137	undirected	MCMBP	MAPK14
51363	1432	0.201481004264368	undirected	CHST15	MAPK14
5791	1432	0.22445200967664	undirected	PTPRE	MAPK14
23258	1432	0.218601876118098	undirected	DENND5A	MAPK14
133	1432	0.262480083427155	undirected	ADM	MAPK14
50862	1432	0.239422114726727	undirected	RNF141	MAPK14
10335	1432	0.208629012621257	undirected	NA	MAPK14
51317	1432	0.231460667079334	undirected	PHF21A	MAPK14
4607	1432	0.205796983923804	undirected	MYBPC3	MAPK14
6688	1432	0.208058121498054	undirected	SPI1	MAPK14
5913	1432	0.245047383842201	undirected	RAPSN	MAPK14
6809	1432	0.229679705072693	undirected	STX3	MAPK14
2011	1432	0.226473325241541	undirected	MARK2	MAPK14
5837	1432	0.267161971189841	undirected	NA	MAPK14
101928865	1432	0.213400113815789	undirected	NA	MAPK14
8301	1432	0.215297014330597	undirected	PICALM	MAPK14
5049	1432	0.232613158326658	undirected	PAFAH1B2	MAPK14
100049716	1432	0.211807272550548	undirected	NINJ2-AS1	MAPK14
7132	1432	0.230383803037563	undirected	TNFRSF1A	MAPK14
4055	1432	0.229577194095469	undirected	LTBR	MAPK14
283345	1432	0.208516945955511	undirected	RPL13P5	MAPK14
101928290	1432	0.216810859893307	undirected	PLBD1-AS1	MAPK14
29843	1432	0.246042108330926	undirected	SENP1	MAPK14
91	1432	0.233717966591104	undirected	ACVR1B	MAPK14
114785	1432	0.216103601845438	undirected	MBD6	MAPK14
196403	1432	0.206751552483828	undirected	NA	MAPK14
114882	1432	0.218384149689603	undirected	OSBPL8	MAPK14
144535	1432	0.203822792153195	undirected	NA	MAPK14
7296	1432	0.231339285062438	undirected	TXNRD1	MAPK14
88455	1432	0.201025611217588	undirected	ANKRD13A	MAPK14
54621	1432	0.233146379557037	undirected	VSIG10	MAPK14
144423	1432	0.264125374356256	undirected	GLT1D1	MAPK14
26278	1432	0.231234650326749	undirected	SACS	MAPK14
283518	1432	0.218029226975144	undirected	KCNRG	MAPK14
5611	1432	0.213429280833754	undirected	DNAJC3	MAPK14
100874205	1432	0.211462803205286	undirected	NA	MAPK14
1241	1432	0.227137931115644	undirected	LTB4R	MAPK14
5836	1432	0.242063821131089	undirected	PYGL	MAPK14
89932	1432	0.229036666953505	undirected	PAPLN	MAPK14
8650	1432	0.253531347589221	undirected	NUMB	MAPK14
23186	1432	0.210951202251835	undirected	RCOR1	MAPK14
64397	1432	0.208997172866641	undirected	ZNF106	MAPK14
79029	1432	0.227727263030233	undirected	AFG2B	MAPK14
9236	1432	0.214877753306479	undirected	CCPG1	MAPK14
23604	1432	0.231323309589798	undirected	NA	MAPK14
7090	1432	0.222263081189744	undirected	TLE3	MAPK14
283687	1432	0.214354269781363	undirected	ST20-AS1	MAPK14
290	1432	0.248571766973565	undirected	ANPEP	MAPK14
10509	1432	0.21742647426917	undirected	SEMA4B	MAPK14
51335	1432	0.222508582612039	undirected	NGRN	MAPK14
22856	1432	0.227073057112136	undirected	CHSY1	MAPK14
752014	1432	0.22076448804171	undirected	CEMP1	MAPK14
64386	1432	0.236467541367961	undirected	MMP25	MAPK14
400499	1432	0.244676538951476	undirected	LOC400499	MAPK14
29066	1432	0.234154234180106	undirected	ZC3H7A	MAPK14
23214	1432	0.261164158784525	undirected	XPO6	MAPK14
55911	1432	0.230934672774397	undirected	APOBR	MAPK14
83719	1432	0.211834127792059	undirected	YPEL3	MAPK14
54947	1432	0.239689502559013	undirected	LPCAT2	MAPK14
222487	1432	0.2347848301355	undirected	NA	MAPK14
29105	1432	0.207156748180543	undirected	CFAP20	MAPK14
100996541	1432	0.21813040886029	undirected	NA	MAPK14
27043	1432	0.20005358467339	undirected	PELP1	MAPK14
4628	1432	0.220798064539613	undirected	MYH10	MAPK14
256302	1432	0.219736721875319	undirected	NATD1	MAPK14
84282	1432	0.20697953598231	undirected	RNF135	MAPK14
55288	1432	0.228053456345816	undirected	RHOT1	MAPK14
51195	1432	0.229259036518896	undirected	RAPGEFL1	MAPK14
147179	1432	0.228840561335192	undirected	WIPF2	MAPK14
5914	1432	0.245037574700133	undirected	RARA	MAPK14
6777	1432	0.224668765522989	undirected	STAT5B	MAPK14
9520	1432	0.228282047958391	undirected	NPEPPS	MAPK14
10672	1432	0.231614690181921	undirected	GNA13	MAPK14
9121	1432	0.231250777750377	undirected	SLC16A5	MAPK14
51	1432	0.243939161530755	undirected	ACOX1	MAPK14
6397	1432	0.203667923259373	undirected	SEC14L1	MAPK14
9489	1432	0.229749066616852	undirected	PGS1	MAPK14
8632	1432	0.241278797024044	undirected	DNAH17	MAPK14
7077	1432	0.2477076442155	undirected	TIMP2	MAPK14
9123	1432	0.248058542868695	undirected	SLC16A3	MAPK14
1453	1432	0.255302915979967	undirected	CSNK1D	MAPK14
10928	1432	0.235437668162983	undirected	RALBP1	MAPK14
11031	1432	0.201479974188754	undirected	RAB31	MAPK14
1824	1432	0.245888166417838	undirected	DSC2	MAPK14
126308	1432	0.259001206580441	undirected	MOB3A	MAPK14
440503	1432	0.245589068192972	undirected	NA	MAPK14
116844	1432	0.235809234161665	undirected	LRG1	MAPK14
7297	1432	0.215721737242439	undirected	TYK2	MAPK14
9545	1432	0.220663438979999	undirected	RAB3D	MAPK14
64748	1432	0.217136589901654	undirected	PLPPR2	MAPK14
23476	1432	0.231680877487601	undirected	BRD4	MAPK14
126364	1432	0.240507973220829	undirected	LRRC25	MAPK14
8178	1432	0.214404288515982	undirected	ELL	MAPK14
664701	1432	0.203624663786156	undirected	ZNF826P	MAPK14
390916	1432	0.212775534741281	undirected	NUDT19	MAPK14
115727	1432	0.2427153227544	undirected	RASGRP4	MAPK14
126299	1432	0.202624120327051	undirected	ZNF428	MAPK14
728	1432	0.213495369537372	undirected	C5AR1	MAPK14
27202	1432	0.24884580603316	undirected	C5AR2	MAPK14
9704	1432	0.234121507262278	undirected	DHX34	MAPK14
27180	1432	0.219208864965848	undirected	SIGLEC9	MAPK14
147650	1432	0.225853293377275	undirected	SPACA6	MAPK14
342926	1432	0.205160657445763	undirected	ZNF677	MAPK14
91662	1432	0.23366395942272	undirected	NLRP12	MAPK14
284307	1432	0.200957735934947	undirected	ZIK1	MAPK14
129642	1432	0.216250089887603	undirected	MBOAT2	MAPK14
79623	1432	0.207073560312203	undirected	NA	MAPK14
10602	1432	0.217221498439242	undirected	CDC42EP3	MAPK14
1545	1432	0.204350709471491	undirected	CYP1B1	MAPK14
54812	1432	0.205468320189119	undirected	AFTPH	MAPK14
7039	1432	0.233795497682265	undirected	TGFA	MAPK14
55654	1432	0.229933612744267	undirected	TMEM127	MAPK14
284996	1432	0.212930584216581	undirected	RNF149	MAPK14
9448	1432	0.209466629941677	undirected	MAP4K4	MAPK14
3554	1432	0.22242624478903	undirected	IL1R1	MAPK14
5899	1432	0.221126553396947	undirected	RALB	MAPK14
25801	1432	0.224618939197031	undirected	GCA	MAPK14
285172	1432	0.218153189947463	undirected	HYCC2	MAPK14
8837	1432	0.245916968425113	undirected	CFLAR	MAPK14
6556	1432	0.201379813954266	undirected	SLC11A1	MAPK14
9208	1432	0.220577098908649	undirected	LRRFIP1	MAPK14
140809	1432	0.228869591839021	undirected	SRXN1	MAPK14
10326	1432	0.224370755229001	undirected	SIRPB1	MAPK14
140885	1432	0.247944583027262	undirected	SIRPA	MAPK14
9770	1432	0.240119280780395	undirected	RASSF2	MAPK14
92667	1432	0.217323238860798	undirected	MGME1	MAPK14
3055	1432	0.251755655993252	undirected	HCK	MAPK14
57580	1432	0.24881908925334	undirected	PREX1	MAPK14
9334	1432	0.264827822475125	undirected	B4GALT5	MAPK14
101927559	1432	0.248000012731203	undirected	CEBPB-AS1	MAPK14
284751	1432	0.231294913900766	undirected	LINC01270	MAPK14
80331	1432	0.203356561460662	undirected	DNAJC5	MAPK14
23765	1432	0.259032369936465	undirected	IL17RA	MAPK14
89781	1432	0.213332800526338	undirected	HPS4	MAPK14
83999	1432	0.217071429646499	undirected	KREMEN1	MAPK14
8508	1432	0.212594229872763	undirected	NIPSNAP1	MAPK14
8897	1432	0.2057344222535	undirected	MTMR3	MAPK14
3985	1432	0.222823911344414	undirected	LIMK2	MAPK14
23761	1432	0.205439461115701	undirected	PISD	MAPK14
10043	1432	0.214344431412273	undirected	TOM1	MAPK14
4689	1432	0.226460164090507	undirected	NCF4	MAPK14
27128	1432	0.242321727213739	undirected	CYTH4	MAPK14
150372	1432	0.235831770648552	undirected	NFAM1	MAPK14
6533	1432	0.238318484764965	undirected	SLC6A6	MAPK14
5868	1432	0.220776470445427	undirected	RAB5A	MAPK14
101928323	1432	0.215169401205811	undirected	ZBTB47-AS1	MAPK14
51099	1432	0.226103323920022	undirected	ABHD5	MAPK14
23218	1432	0.22504185023098	undirected	NBEAL2	MAPK14
5210	1432	0.242591056101715	undirected	PFKFB4	MAPK14
375341	1432	0.211816330156814	undirected	C3orf62	MAPK14
5580	1432	0.219539679647442	undirected	PRKCD	MAPK14
317649	1432	0.246448587893251	undirected	EIF4E3	MAPK14
523	1432	0.237494633168135	undirected	ATP6V1A	MAPK14
2932	1432	0.208120896841694	undirected	GSK3B	MAPK14
114885	1432	0.202540978347102	undirected	OSBPL11	MAPK14
64778	1432	0.258796078828204	undirected	FNDC3B	MAPK14
84002	1432	0.237853054437085	undirected	B3GNT5	MAPK14
23355	1432	0.202786865630379	undirected	VPS8	MAPK14
604	1432	0.222816524391977	undirected	BCL6	MAPK14
23527	1432	0.241049030000022	undirected	ACAP2	MAPK14
9778	1432	0.210484840962221	undirected	KIAA0232	MAPK14
26234	1432	0.223582715884937	undirected	FBXL5	MAPK14
54502	1432	0.252448425896988	undirected	RBM47	MAPK14
23001	1432	0.265762791903112	undirected	WDFY3	MAPK14
55534	1432	0.209149894115983	undirected	MAML3	MAPK14
285533	1432	0.200421676944919	undirected	RNF175	MAPK14
11275	1432	0.216469346367491	undirected	KLHL2	MAPK14
55247	1432	0.206393454465288	undirected	NA	MAPK14
10409	1432	0.260823314845892	undirected	BASP1	MAPK14
4338	1432	0.218192546545239	undirected	MOCS2	MAPK14
102467147	1432	0.226065436153541	undirected	NA	MAPK14
51301	1432	0.221861919915743	undirected	NA	MAPK14
153364	1432	0.24474333879481	undirected	MBLAC2	MAPK14
51307	1432	0.214533469143641	undirected	FAM53C	MAPK14
3313	1432	0.234025849571196	undirected	HSPA9	MAPK14
1495	1432	0.266731336790911	undirected	CTNNA1	MAPK14
80315	1432	0.238995834917933	undirected	CPEB4	MAPK14
3274	1432	0.231059218430872	undirected	HRH2	MAPK14
3101	1432	0.201083110784606	undirected	HK3	MAPK14
79930	1432	0.252321615599052	undirected	DOK3	MAPK14
55819	1432	0.212832066685603	undirected	RNF130	MAPK14
1871	1432	0.241280386041103	undirected	E2F3	MAPK14
64115	285848	0.211556221033883	undirected	VSIR	PNPLA1
64748	285848	0.210181445664445	undirected	PLPPR2	PNPLA1
404201	285848	0.20290006466473	undirected	NA	PNPLA1
6772	51513	0.204617899849714	undirected	STAT1	NA
8085	51645	0.208079577448823	undirected	KMT2D	PPIL1
3267	55633	0.216944430887689	undirected	AGFG1	TBC1D22B
214	55633	0.2047704374409	undirected	ALCAM	TBC1D22B
3516	55633	0.203855219000034	undirected	RBPJ	TBC1D22B
9636	23070	0.233206828432946	undirected	ISG15	CMTR1
4940	23070	0.209162920737654	undirected	OAS3	CMTR1
4939	23070	0.217557355844866	undirected	OAS2	CMTR1
51131	23070	0.208737912477724	undirected	PHF11	CMTR1
79132	23070	0.222837774431043	undirected	DHX58	CMTR1
129607	23070	0.232223102968288	undirected	CMPK2	CMTR1
5610	23070	0.228227849755479	undirected	EIF2AK2	CMTR1
64135	23070	0.203978037470125	undirected	IFIH1	CMTR1
64108	23070	0.261937173619546	undirected	RTP4	CMTR1
55601	23070	0.227421957882563	undirected	DDX60	CMTR1
144423	60685	0.21093235077377	undirected	GLT1D1	ZFAND3
7090	60685	0.222478919208286	undirected	TLE3	ZFAND3
8632	60685	0.227465542190672	undirected	DNAH17	ZFAND3
